partno,name,typeof,width,height,depth,weight,level,loadbear,updown,color
BoxType13_#119,BoxType13,cube,146.94354565509815,169.00679428724095,241.02811544524408,335.155562084361,3,100,True,black
BoxType13_#120,BoxType13,cube,146.94354565509815,169.00679428724095,241.02811544524408,335.155562084361,3,100,True,black
BoxType13_#121,BoxType13,cube,146.94354565509815,169.00679428724095,241.02811544524408,335.155562084361,3,100,True,black
BoxType13_#122,BoxType13,cube,146.94354565509815,169.00679428724095,241.02811544524408,335.155562084361,3,100,True,black
BoxType14_#1,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#2,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#3,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#4,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#5,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#6,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#7,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#8,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#9,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#10,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#11,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#12,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#13,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#14,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#15,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#16,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#17,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#18,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#19,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#20,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#21,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#22,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#23,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#24,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#25,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#26,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#27,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#28,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#29,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType14_#30,BoxType14,cube,160.30050152020394,241.17952556892453,235.66685656305813,193.1411774242529,1,100,True,red
BoxType15_#1,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#2,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#3,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#4,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#5,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#6,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#7,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#8,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#9,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#10,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#11,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#12,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#13,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#14,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#15,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#16,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#17,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#18,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#19,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#20,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#21,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#22,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#23,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#24,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#25,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#26,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#27,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#28,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#29,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#30,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#31,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#32,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#33,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#34,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#35,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#36,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#37,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#38,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#39,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#40,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#41,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#42,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#43,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#44,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#45,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#46,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#47,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#48,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#49,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#50,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#51,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#52,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#53,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#54,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#55,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#56,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#57,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#58,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#59,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#60,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#61,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#62,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#63,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#64,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#65,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#66,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#67,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#68,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#69,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#70,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#71,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#72,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#73,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#74,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#75,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#76,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType15_#77,BoxType15,cube,243.31179279692216,195.60771876902928,232.09995979992868,50.30464037470938,1,100,True,blue
BoxType16_#1,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#2,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#3,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#4,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#5,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#6,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#7,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#8,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#9,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#10,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#11,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#12,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#13,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#14,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#15,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#16,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#17,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#18,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#19,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#20,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#21,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#22,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#23,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#24,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#25,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#26,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#27,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
BoxType16_#28,BoxType16,cube,76.86579410809983,139.8657636729729,46.35734049087787,145.01631721555697,3,100,True,red
